x	y	x	y	x	y	z
0.4556502914018650	0.1520847050874060	0.8953420489024510	0.5301043706591460	0.7262597927936890	0.6298668676926470	0.6369438853611410
0.2598878917256350	0.5008844854885640	0.0038217302745558	0.7315913754115850	0.2626914440685410	0.4325673487047430	0.6804872569162970
0.6256570688136200	0.8218234105291320	0.6198947680747720	0.6238969127168010	0.6591760291105930	0.7648431613139740	0.2178699280176570
0.9143607740130770	0.9529379514934870	0.9743293888609010	0.9497472272127130	0.7221911660018930	0.4758672767235450	0.5504187109112370
0.3564599383340000	0.7470466491699480	0.0470879070441346	0.4163857745325550	0.6204209548476970	0.8777213691540980	0.8423640072340890
0.4068880685207240	0.6025381405807810	0.8722831989796530	0.6013840814361140	0.5569995929333210	0.3530593516075340	0.5563235228189870
0.0685594744144398	0.3310489732496700	0.3290164947527360	0.4530424663108300	0.7120204087483450	0.4369473242598500	0.5519198036686260
0.2961959936658000	0.3846240491088950	0.5350464681103200	0.9729196440794210	0.0954053150409466	0.3909475556795880	0.7499112425672280
0.4493935405916330	0.9263408603402470	0.7382436455335710	0.7869014393746660	0.3802701432070950	0.1605101051965060	0.8636439390638090
0.0177876433306807	0.2154097546984840	0.0908099451985240	0.9963430068289660	0.0348190587641879	0.7237362522660260	1.1793130666059000
0.6415333819238800	0.2417168304443310	0.2283608082581180	0.8425699332398000	0.5589979686781760	0.5797926218076410	0.5143805354197120
0.0292035898261274	0.4268199478465310	0.9680849670939140	0.4940669289607430	0.8326881688951810	0.3680405216223480	0.8607440231972910
0.0173381246418878	0.4924048570874540	0.6528019739719740	0.6141629826536860	0.1916455838921030	0.9840041122263730	0.7458893402764820
0.0717464438834823	0.0744059600130917	0.6873245016916980	0.5939456781623710	0.3635218173044020	0.4355216465662760	0.6478307626749910
0.5773785676027860	0.7827490419917170	0.6717070486975620	0.3246583911137510	0.3028310314482010	0.6748366138704740	0.5424007546333860
0.3019471508319430	0.4633151140959470	0.8113209462190620	0.2002973020102220	0.5594406931920810	0.8626432027895230	0.1490194374621320
0.2581238452731800	0.7618178966566640	0.9378907329168970	0.4639798240615570	0.6249475347801840	0.3350632303367770	0.6515452231657480
0.6030332693509530	0.9239848060592760	0.1799214084587140	0.0587182372886801	0.8904184513107530	0.7057580877597680	0.7575683253663770
0.8264295604888230	0.3618194361702450	0.8404468137667990	0.7208694167219440	0.0515338641819956	0.7034799838272090	0.3552182324147510
0.8923634363395790	0.5908044350625320	0.7087944934691950	0.1434700254467060	0.7524638547186460	0.1232314406066610	0.9642920707545010
0.8061008296958900	0.2839297059126180	0.3514935082973870	0.8439314704666680	0.2902139407967760	0.5694593926017700	0.2213137494820390
0.9503765382929680	0.4228292839370730	0.2583436153291260	0.4996175381362040	0.2355960212166850	0.5794537664158450	0.5842531129760320
0.7503756284502870	0.8231863299374700	0.1158802887924120	0.8081090003852030	0.6570883821986420	0.3346859305707920	0.2807090653186570
0.1196672824162020	0.8574827033021390	0.2800077165227430	0.1706029015574270	0.3854623927248440	0.1929319571584130	0.4826798097742020
0.0344021796216660	0.9797694800188970	0.9365826331868630	0.8377566724944080	0.4783379081441030	0.7120692524229850	0.9732514169697740
0.9084809539319780	0.4055784602204980	0.5830393568243690	0.4587020679378310	0.1444057425277920	0.1492411325477770	0.6772688787613480
0.6583562800682510	0.4439237671345340	0.5439366129136680	0.1509999059196250	0.9095166311933070	0.3502208740564240	0.7153411724014630
0.1866780598263020	0.4098182090912820	0.0486428727619543	0.3739628038201790	0.6164368470540780	0.7819327481541810	0.7845258939252420
0.1440749215631750	0.7178325744218160	0.3149366626170410	0.9292247310092800	0.4908805169740300	0.6451477339731560	0.8814798984090280
0.7972568020987290	0.2340228008601860	0.7388413224468080	0.4807964950296410	0.0390511843955148	0.8162851443672430	0.3796822391563140
0.7861172755216340	0.2513435705937580	0.0880628459995842	0.4781428421521310	0.3023886916427870	0.1907691635072040	0.3286372523743360
0.1601092934790240	0.7230110041916580	0.8391958808789010	0.3083526444965690	0.3062120515563540	0.3308346077522570	0.6738906751497150
0.2546997427228700	0.8775248704317220	0.0283584631788960	0.4999221920722580	0.3784035851638150	0.1340313195701250	0.5660590602139330
0.9848390756405480	0.3431870772380930	0.1119977489942090	0.2820982774458430	0.2564123537655480	0.6460415898635230	0.8868919359490860
0.8738785433001530	0.4772498479552760	0.5164412925445800	0.1439683292117430	0.0001110028411613	0.7038622675497680	0.8919400316273030
0.3661933439347700	0.3932461507103790	0.9955845247698760	0.0187358203896482	0.4468848215827140	0.3517194008385550	0.7335980748994330
0.3133914308913950	0.2713824687329570	0.6962347747079510	0.9965367134660610	0.1352547618488220	0.2695626280498780	0.8168643402789490
0.0743004587672811	0.5122767920604790	0.9463047318991610	0.0242727408077172	0.3001205552667170	0.9098072386175630	0.2210092948058360
0.9709535347850290	0.7057869574664140	0.2113949533306290	0.8482079026006810	0.7035155032869860	0.4800088973304990	0.2953389588855310
0.4648337391759590	0.1919611536515280	0.2698820211060330	0.2567529306096930	0.6102392288858070	0.4905579562640640	0.5166740166421730
0.1431919116737900	0.2985402304128280	0.8484960337054760	0.7342264672292420	0.2321668433725930	0.2068952791197570	0.8748593033469940
0.2803391948431250	0.7901966959083490	0.8013067821101250	0.4817999034293040	0.7011159258401760	0.3792660609207940	0.4760674017846570
0.9676054684465810	0.3651823048320580	0.9854917422682760	0.6907019360995240	0.9093868383936560	0.1066656912849410	1.0701258657103100
0.2915493065780440	0.9905975057261640	0.5412360293686350	0.9528252664246620	0.9388737837055560	0.2844863886055700	0.7112535529069040
0.6724252136427820	0.0212200172850507	0.5331581932576590	0.3848443344906840	0.5374643359625420	0.6327243893926850	0.5992698774621320
0.5804837293646490	0.8745344744736650	0.4114037388381140	0.1290410061913110	0.3973536747975260	0.5065242710197340	0.6637393792206640
0.2330036670795530	0.9917530066596430	0.0893703378728787	0.3776800742794000	0.5561461372182790	0.4832742693005600	0.6048511508618840
0.7007824649511050	0.5129696205290450	0.8531908380625320	0.7088416233727030	0.1322790312328460	0.7647336348845790	0.3909155300153950
0.0773195912695863	0.1864786251183750	0.2109786962260660	0.4713622479398690	0.9218964099746410	0.7434754239127510	0.9897786108800780
0.0947305825544680	0.4445300438619530	0.2240725519496850	0.1925650676714930	0.9303855192428120	0.1241047065624000	0.5055894575117730
0.8123892603629370	0.0142118939930684	0.0452117627681066	0.8524351549796110	0.1137669918972180	0.4310824276183250	0.4005134968840670
0.6143074311073820	0.0710256717183277	0.7877704590483330	0.5029978422815280	0.3956834925987400	0.4347826915198990	0.4923341235869260
0.0196731436144342	0.9130293484667890	0.1145788897393970	0.9896946920138630	0.2528425838390920	0.5352671857281020	1.2465019097180300
0.0635028487833431	0.0286527569388868	0.4681820126968350	0.7313376577797160	0.6101926398969690	0.6246382889816700	0.8992611044446650
0.8613022883083760	0.7838771285862810	0.9513430420992340	0.9244143899023970	0.1733669324010410	0.4685636201567400	0.7808852715123290
0.9170499887406540	0.9978160646508560	0.0247351922506676	0.5166232194900230	0.0159585451550397	0.3680066721505780	1.1145497274844400
0.9281033291587080	0.9518285349821350	0.0882233527693812	0.5988711801818010	0.4946335700617070	0.2390929650164470	0.5832518184867690
0.8865779849705890	0.7613066023231480	0.7765882587691710	0.9114337982053800	0.2589142554743180	0.4981370360032320	0.5749356182075380
0.0016647073722576	0.2668106447144240	0.7639110264314230	0.2101611532803740	0.0350425022466618	0.9193103669770820	0.3483334535488930
0.2123216983554450	0.0900060195093322	0.3625185218744200	0.2773838113869670	0.4236305492842650	0.6840537465788170	0.4678924087280950
0.0418524059142502	0.7156189058711710	0.1763813137800880	0.3768274047707550	0.5236866196667680	0.9698775704079200	0.8824299188201560
0.2401252061953270	0.5495178702616010	0.6865515696134710	0.7278307833248890	0.0798541114618994	0.8787900512555950	0.7038440239976570
0.2339850012953130	0.3249115356782590	0.1290163026785820	0.8110109539059130	0.8541314724260500	0.8048139954716990	1.0342800457429300
0.9109588427283950	0.1242716682541290	0.4540738532183740	0.5491779004734590	0.0718274038339397	0.3057283484410290	0.3945151959520560
0.3705122564485760	0.2628434831716960	0.2362957787387490	0.9259021853763730	0.0283255911212321	0.8045804420409790	0.8284950653991520
0.2696392645047170	0.9623102865997730	0.8401332719467560	0.6336968630304170	0.4179047561135200	0.0227771979422391	1.0473711225637200
0.8690841579543980	0.4290058099334350	0.2461475353072810	0.1244087472071760	0.3310646125390640	0.9473985184985250	1.0275635683232800
0.7513930414451510	0.7067082885463070	0.7447393187946750	0.2207404676248190	0.8684423614186110	0.4915514011331020	0.6097984798929970
0.0387884615538303	0.9117069248469490	0.6135800482895890	0.4300419976205550	0.0672845112846396	0.5494973398228880	0.9328639426709240
0.4722387028985100	0.5545785593862920	0.7902338037747420	0.4162977250323830	0.7437478999469010	0.7567117982652600	0.2000953704265340
0.5551726998277800	0.7279197743151850	0.3281528873187270	0.1953767987227340	0.5645400266156830	0.7384977885551600	0.5696744424503200
0.6093172091845150	0.9497716859079910	0.6006244806280140	0.9893255015337660	0.2988213030503750	0.1615001626553320	0.8723375893721660
0.4125890436564370	0.6085290912199290	0.4719868419335290	0.6805724481704970	0.5612318970776340	0.1955417608495310	0.3879097994691790
0.0484667637900671	0.7571646440632400	0.8162818608639930	0.2133544637592550	0.3835444477408430	0.0314331892938373	0.8847414548706040
0.5203540575428820	0.7711744369761170	0.0365971234627960	0.0218597234453255	0.2378995172150330	0.6242022844783940	0.9371011505839290
0.2543467173197150	0.5570992410655470	0.6504296761478840	0.8629489787494200	0.2576829678574830	0.7210996632838550	0.6819391940348900
0.3063975176086880	0.2049012725645010	0.0410924567913185	0.9363423524362130	0.4350306392401690	0.2337654885534050	0.6977914570276820
0.7267145509720980	0.3209207457722290	0.1871709785080790	0.4869484410495280	0.2121701650504910	0.9431687688766770	0.8005292844842850
0.1013060253472080	0.8066977770352450	0.5583314424382970	0.0096888439433078	0.9740208156050090	0.8379572651065230	0.3384986083686260
